Date,Window,VolWindow,Vol,VolPct,q_t,Threshold_u,Exceedances_k,xi_shape,beta_scale,VaR95,ES95,VaR99,ES99
2000-01-24,1000,60,0.025569790441192685,0.8037872683319903,0.92,0.031029361728842676,80,0.07059680727545681,0.014143717232491058,0.0377884763074145,0.05351995781748563,0.0627088254158046,0.08033323896765701
2000-01-25,1000,60,0.02459207944270103,0.7776882803060814,0.92,0.031029361728842676,80,0.07059680727545681,0.014143717232491058,0.0377884763074145,0.05351995781748563,0.0627088254158046,0.08033323896765701
2000-01-26,1000,60,0.024029444719785957,0.7572463768115942,0.92,0.031029361728842676,80,0.07059680727545681,0.014143717232491058,0.0377884763074145,0.05351995781748563,0.0627088254158046,0.08033323896765701
2000-01-27,1000,60,0.024104932387115946,0.7621730382293762,0.92,0.031029361728842676,80,0.07059680727545681,0.014143717232491058,0.0377884763074145,0.05351995781748563,0.0627088254158046,0.08033323896765701
2000-01-28,1000,60,0.02490982654507664,0.7868061142397426,0.92,0.031029361728842676,80,0.07059680727545681,0.014143717232491058,0.0377884763074145,0.05351995781748563,0.0627088254158046,0.08033323896765701
2000-01-31,1000,60,0.0249705025129964,0.7880981101728991,0.92,0.031089160439271114,80,0.05152359301023883,0.014600629025464159,0.03803527412625926,0.05380637570542259,0.06313644252320291,0.08027110188307081
2000-02-01,1000,60,0.025045013885878563,0.7893890675241158,0.92,0.031089160439271114,80,0.05152359301023883,0.014600629025464159,0.03803527412625926,0.05380637570542259,0.06313644252320291,0.08027110188307081
2000-02-02,1000,60,0.024749054348510578,0.7798312575331459,0.92,0.031089160439271114,80,0.05152359301023883,0.014600629025464159,0.03803527412625926,0.05380637570542259,0.06313644252320291,0.08027110188307081
2000-02-03,1000,60,0.024908185564891817,0.7859437751004016,0.92,0.031089160439271114,80,0.05152359301023883,0.014600629025464159,0.03803527412625926,0.05380637570542259,0.06313644252320291,0.08027110188307081
2000-02-04,1000,60,0.025174228678308666,0.7916499397832196,0.92,0.031089160439271114,80,0.05152359301023883,0.014600629025464159,0.03803527412625926,0.05380637570542259,0.06313644252320291,0.08027110188307081
2000-02-07,1000,60,0.02503352121581729,0.7889245585874799,0.92,0.031089160439271114,80,0.05152359301023883,0.014600629025464159,0.03803527412625926,0.05380637570542259,0.06313644252320291,0.08027110188307081
2000-02-08,1000,60,0.025281256960518958,0.7954271961492179,0.92,0.031089160439271114,80,0.05152359301023883,0.014600629025464159,0.03803527412625926,0.05380637570542259,0.06313644252320291,0.08027110188307081
2000-02-09,1000,60,0.025620958791661607,0.805934242181235,0.92,0.031089160439271114,80,0.05152359301023883,0.014600629025464159,0.03803527412625926,0.05380637570542259,0.06313644252320291,0.08027110188307081
2000-02-10,1000,60,0.0247624314214473,0.7783567134268538,0.92,0.03136945122093994,80,0.07111321634248689,0.014049975517777008,0.038084587149039825,0.0537242869352708,0.06285626596694316,0.08039242265829646
2000-02-11,1000,60,0.024654366840468383,0.7764423076923077,0.92,0.03136945122093994,80,0.07111321634248689,0.014049975517777008,0.038084587149039825,0.0537242869352708,0.06285626596694316,0.08039242265829646
2000-02-14,1000,60,0.024623507483444544,0.776131357629155,0.92,0.03136945122093994,80,0.07111321634248689,0.014049975517777008,0.038084587149039825,0.0537242869352708,0.06285626596694316,0.08039242265829646
2000-02-15,1000,60,0.024727707748882735,0.7770216172938351,0.92,0.03136945122093994,80,0.07111321634248689,0.014049975517777008,0.038084587149039825,0.0537242869352708,0.06285626596694316,0.08039242265829646
2000-02-16,1000,60,0.0248968555557317,0.7847138855542217,0.92,0.03136945122093994,80,0.07111321634248689,0.014049975517777008,0.038084587149039825,0.0537242869352708,0.06285626596694316,0.08039242265829646
2000-02-17,1000,60,0.02502589758936303,0.7884,0.92,0.031089160439271114,80,0.0537723533502338,0.014551018006768758,0.038015346496295635,0.05378687397558125,0.06310367752461522,0.08030092809051634
2000-02-18,1000,60,0.024966943219230205,0.7864854058376649,0.92,0.031089160439271114,80,0.0537723533502338,0.014551018006768758,0.038015346496295635,0.05378687397558125,0.06310367752461522,0.08030092809051634
2000-02-22,1000,60,0.02492714143888041,0.7849720223820943,0.92,0.031089160439271114,80,0.0537723533502338,0.014551018006768758,0.038015346496295635,0.05378687397558125,0.06310367752461522,0.08030092809051634
2000-02-23,1000,60,0.024899069780971814,0.783859368757491,0.92,0.031089160439271114,80,0.0537723533502338,0.014551018006768758,0.038015346496295635,0.05378687397558125,0.06310367752461522,0.08030092809051634
2000-02-24,1000,60,0.025052894629295986,0.7895367412140575,0.92,0.031089160439271114,80,0.0537723533502338,0.014551018006768758,0.038015346496295635,0.05378687397558125,0.06310367752461522,0.08030092809051634
2000-02-25,1000,60,0.025148773240194267,0.7912175648702595,0.92,0.03136945122093994,80,0.07065326212876365,0.014058062425829,0.03808772200788462,0.05372529793146264,0.06285895657330592,0.08037975697886011
2000-02-28,1000,60,0.025293821562486798,0.7964884277733439,0.92,0.031089160439271114,80,0.07513825999977808,0.013901323592353899,0.03773957230718846,0.0533105742694792,0.06237680335201588,0.07994940035479386
2000-02-29,1000,60,0.02632502258749045,0.8189070602313522,0.92,0.031089160439271114,80,0.07513825999977808,0.013901323592353899,0.03773957230718846,0.0533105742694792,0.06237680335201588,0.07994940035479386
2000-03-01,1000,60,0.025201074473281494,0.7922647527910686,0.92,0.031089160439271114,80,0.07513825999977808,0.013901323592353899,0.03773957230718846,0.0533105742694792,0.06237680335201588,0.07994940035479386
2000-03-02,1000,60,0.025113849766429094,0.7899561578318055,0.92,0.031089160439271114,80,0.07513825999977808,0.013901323592353899,0.03773957230718846,0.0533105742694792,0.06237680335201588,0.07994940035479386
2000-03-03,1000,60,0.025483119060977714,0.803187250996016,0.92,0.031089160439271114,80,0.07513825999977808,0.013901323592353899,0.03773957230718846,0.0533105742694792,0.06237680335201588,0.07994940035479386
2000-03-06,1000,60,0.025515289630420872,0.8044603743528475,0.92,0.031089160439271114,80,0.07513825999977808,0.013901323592353899,0.03773957230718846,0.0533105742694792,0.06237680335201588,0.07994940035479386
2000-03-07,1000,60,0.025849264146539937,0.8109076433121019,0.92,0.031089160439271114,80,0.07513825999977808,0.013901323592353899,0.03773957230718846,0.0533105742694792,0.06237680335201588,0.07994940035479386
2000-03-08,1000,60,0.025730832502662903,0.8070035813768405,0.92,0.03136945122093994,80,0.0885802920287714,0.013498003885067621,0.037847476359051016,0.053286937586957045,0.062189125134176196,0.0799943354654914
2000-03-09,1000,60,0.025678575671174687,0.8062848050914877,0.92,0.03136945122093994,80,0.0885802920287714,0.013498003885067621,0.037847476359051016,0.053286937586957045,0.062189125134176196,0.0799943354654914
2000-03-10,1000,60,0.02555863478393671,0.8039761431411531,0.92,0.03136945122093994,80,0.0885802920287714,0.013498003885067621,0.037847476359051016,0.053286937586957045,0.062189125134176196,0.0799943354654914
2000-03-13,1000,60,0.025559458251785665,0.8040540540540541,0.92,0.03136945122093994,80,0.0885802920287714,0.013498003885067621,0.037847476359051016,0.053286937586957045,0.062189125134176196,0.0799943354654914
2000-03-14,1000,60,0.025539788707337235,0.8033373063170441,0.92,0.03136945122093994,80,0.0885802920287714,0.013498003885067621,0.037847476359051016,0.053286937586957045,0.062189125134176196,0.0799943354654914
2000-03-15,1000,60,0.026334306043223895,0.8200953137410644,0.92,0.03136945122093994,80,0.0885802920287714,0.013498003885067621,0.037847476359051016,0.053286937586957045,0.062189125134176196,0.0799943354654914
2000-03-16,1000,60,0.027941036991765054,0.8618499404525606,0.92,0.03136945122093994,80,0.0885802920287714,0.013498003885067621,0.037847476359051016,0.053286937586957045,0.062189125134176196,0.0799943354654914
2000-03-17,1000,60,0.027761730172635373,0.8555555555555555,0.92,0.03136945122093994,80,0.0885802920287714,0.013498003885067621,0.037847476359051016,0.053286937586957045,0.062189125134176196,0.0799943354654914
2000-03-20,1000,60,0.02772836314407077,0.8540261800872669,0.92,0.03136945122093994,80,0.0885802920287714,0.013498003885067621,0.037847476359051016,0.053286937586957045,0.062189125134176196,0.0799943354654914
2000-03-21,1000,60,0.02802738421102249,0.8663758921490881,0.92,0.03136945122093994,80,0.0885802920287714,0.013498003885067621,0.037847476359051016,0.053286937586957045,0.062189125134176196,0.0799943354654914
2000-03-22,1000,60,0.027922740557876254,0.8604835513277844,0.92,0.03136945122093994,80,0.0885802920287714,0.013498003885067621,0.037847476359051016,0.053286937586957045,0.062189125134176196,0.0799943354654914
2000-03-23,1000,60,0.028516185147803675,0.8854992076069731,0.92,0.03136945122093994,80,0.0885802920287714,0.013498003885067621,0.037847476359051016,0.053286937586957045,0.062189125134176196,0.0799943354654914
2000-03-24,1000,60,0.02859553731308552,0.8895049504950495,0.92,0.03136945122093994,80,0.0885802920287714,0.013498003885067621,0.037847476359051016,0.053286937586957045,0.062189125134176196,0.0799943354654914
2000-03-27,1000,60,0.02861375557621741,0.8903404592240697,0.92,0.031089160439271114,80,0.09125019380565143,0.01347091262707019,0.03755827003577097,0.05303141790953637,0.06193514503472491,0.07985604536232133
2000-03-28,1000,60,0.028662488829577427,0.8915710328452711,0.92,0.031089160439271114,80,0.09125019380565143,0.01347091262707019,0.03755827003577097,0.05303141790953637,0.06193514503472491,0.07985604536232133
2000-03-29,1000,60,0.02789675795551184,0.8575949367088608,0.92,0.031029361728842676,80,0.09880923902287587,0.013341170707133263,0.03744764158262866,0.05295529729823853,0.06182726493752215,0.08000797516686167
2000-03-30,1000,60,0.026494458368413788,0.8200869909054962,0.92,0.031029361728842676,80,0.09880923902287587,0.013341170707133263,0.03744764158262866,0.05295529729823853,0.06182726493752215,0.08000797516686167
2000-03-31,1000,60,0.02619598504752263,0.8134387351778656,0.92,0.031029361728842676,80,0.09880923902287587,0.013341170707133263,0.03744764158262866,0.05295529729823853,0.06182726493752215,0.08000797516686167
2000-04-03,1000,60,0.02590817537291378,0.8083761359146583,0.92,0.031029361728842676,80,0.09880923902287587,0.013341170707133263,0.03744764158262866,0.05295529729823853,0.06182726493752215,0.08000797516686167
2000-04-04,1000,60,0.026728113822315644,0.8270142180094787,0.92,0.031029361728842676,80,0.09880923902287587,0.013341170707133263,0.03744764158262866,0.05295529729823853,0.06182726493752215,0.08000797516686167
2000-04-05,1000,60,0.026732166344476397,0.8270825108566917,0.92,0.031089160439271114,80,0.07959400993132609,0.013770179228386813,0.03768377614083118,0.05321504309288945,0.06222941667537139,0.07988331861411764
2000-04-06,1000,60,0.02669103320664453,0.824782951854775,0.92,0.031089160439271114,80,0.07959400993132609,0.013770179228386813,0.03768377614083118,0.05321504309288945,0.06222941667537139,0.07988331861411764
2000-04-07,1000,60,0.026355106521660492,0.8161735700197239,0.92,0.031089160439271114,80,0.07959400993132609,0.013770179228386813,0.03768377614083118,0.05321504309288945,0.06222941667537139,0.07988331861411764
2000-04-10,1000,60,0.02715265654508037,0.8371451104100947,0.92,0.031089160439271114,80,0.07959400993132609,0.013770179228386813,0.03768377614083118,0.05321504309288945,0.06222941667537139,0.07988331861411764
2000-04-11,1000,60,0.026743429645319318,0.8277493102089082,0.92,0.031089160439271114,80,0.07959400993132609,0.013770179228386813,0.03768377614083118,0.05321504309288945,0.06222941667537139,0.07988331861411764
2000-04-12,1000,60,0.026747270377602123,0.8278171788810087,0.92,0.031089160439271114,80,0.07959400993132609,0.013770179228386813,0.03768377614083118,0.05321504309288945,0.06222941667537139,0.07988331861411764
2000-04-13,1000,60,0.026633014569556947,0.8204017329657345,0.92,0.031089160439271114,80,0.07959400993132609,0.013770179228386813,0.03768377614083118,0.05321504309288945,0.06222941667537139,0.07988331861411764
2000-04-14,1000,60,0.028289498324452413,0.8732283464566929,0.92,0.031089160439271114,80,0.07959400993132609,0.013770179228386813,0.03768377614083118,0.05321504309288945,0.06222941667537139,0.07988331861411764
2000-04-17,1000,60,0.027976043395159154,0.8618654073199528,0.92,0.03136945122093994,80,0.08232982003096478,0.013984137942041341,0.03807086734322414,0.05391083320746535,0.0630861717840506,0.08117041403166794
